RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101489,29
90,152902,40937
80,163768,48369
70,175124,57775
60,186823,64419
50,306788,71214
40,1021806,154291
30,1120429,194514
20,1127993,186486
