RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.24,0.20,0:07.44,9,101177,6743,125
90,7.74,0.62,0:08.36,40915,111684,362329,250898
80,7.26,0.81,0:08.09,48333,115130,400317,295305
70,7.65,0.85,0:08.51,57759,117060,421490,352015
60,7.44,0.90,0:08.35,64397,122113,465787,390306
50,7.83,1.17,0:09.01,71174,235180,836327,490946
40,7.66,4.14,0:11.84,154280,855524,2781275,2677380
30,7.76,4.69,0:12.49,194509,910216,2935150,3231517
20,8.13,4.91,0:13.10,186473,926015,3050672,3434573
