TIME,RECV,XMIT
3,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,0,0
932,1977492,139542312
1035,4570952,320157144
1139,7037300,480075332
1242,7509924,480083400
1345,15230088,592313728
1448,74268824,794968060
1552,127009804,999944228
1655,194423648,1180579792
1759,283101788,1377396852
1862,373014700,1567826896
1965,466292220,1741747188
2069,565935896,1915481716
2172,687852380,2044285092
2275,782663556,2164741688
2378,784341092,2282112224
2481,785916760,2392558424
2585,787555728,2507335592
2688,789196560,2622325616
2791,790765160,2732042024
2895,792135856,2827258384
2998,806680016,2955514084
3101,809857276,3143492920
3205,942018404,3317320476
3309,1067237220,3517515756
3412,1101153164,3675746628
3516,1135967808,3826304080
3620,1293979712,4006982788
3723,1410365528,4144252464
3826,1464542112,4211884212
3929,1517149836,4335614176
4032,1570356404,4351213912
4135,1626981300,4353626828
4239,1672641540,4370822652
4342,1734813884,4401290172
4445,1791739544,4429400788
4548,1849240956,4452673860
4651,1885762592,4491573020
4754,1887762708,4630576748
4857,1890806444,4704953784
4960,2013472972,4707075808
5064,2217700736,4710556916
5168,2413705280,4713901936
5271,2534415600,4866781848
5374,2644302400,5070277956
5478,2800936260,5164805284
5581,2967604852,5258984468
5685,3133326256,5356863532
5788,3299404220,5453861864
5892,3463382748,5549768656
5995,3628385936,5646377416
6099,3793184468,5743189116
6202,3990167784,5827084124
6306,4195132428,5910815324
6409,4400305016,5994700712
6513,4594391020,6074574436
6616,4778067096,6149749092
6719,4962063792,6225266628
6823,5136402208,6310155512
6926,5255598204,6364325160
7029,5374875260,6412465556
7133,5494113660,6455098276
7236,5612791996,6502081940
7339,5730883468,6557191736
7443,5889549556,6646404064
7546,6073120660,6741606420
7650,6253637624,6848863144
7753,6458054496,6926196908
7856,6646932108,7015809180
7960,6759263084,7052433648
8064,6946415204,7113409184
8167,7108297144,7242279120
8270,7242668140,7369255228
8373,7420868036,7505656884
8477,7618099160,7568661188
8580,7808985668,7670855356
8684,7986009332,7808758744
8787,8183647824,7891535296
8891,8369578924,8009014848
8994,8540571852,8118103744
9098,8661054056,8162395520
9201,8849323252,8223637980
9304,9005394736,8364175836
9407,9110394972,8520963280
9511,9304859680,8591655576
9615,9498703836,8686607452
9718,9691291136,8780954140
9822,9851701844,8927924836
9926,10056249176,9004786028
10029,10248039024,9101674956
10133,10404634284,9249140804
10236,10535368944,9311249616
10340,10721006988,9381237512
10443,10887826320,9514516816
10546,10992092980,9685484032
10650,11202322100,9753729284
10753,11399669928,9860268052
10856,11597044440,9953768324
10960,11768697004,10105396828
11064,11977740772,10189459764
11167,12162877140,10293703444
11270,12312712600,10442168456
11373,12443955500,10490340868
11477,12638562880,10572857268
11581,12784808276,10726958796
11684,12905908400,10870093300
11788,13116035612,10945257908
11891,13312716172,11052491380
11994,13501830056,11162194436
12098,13676823396,11294733028
12202,13886772628,11370530528
12305,14062462168,11485917984
12409,14204814112,11619591240
12512,14347949668,11668015664
12615,14539426780,11759050436
12720,14669309036,11933661780
12823,14815770224,12054740448
12927,15024298832,12137132172
13030,15225042360,12241451800
13133,15394966168,12375585308
13237,15597667712,12484154488
13341,15808022048,12563808816
13444,15963797180,12694271884
13547,16106387292,12799453144
13651,16271748064,12859187632
13754,16460665256,12961310416
13858,16569005244,13128266756
13961,16747764776,13240948792
14065,16951540576,13341403968
14169,17155149464,13435929992
14272,17322846568,13582121880
14375,17529695272,13678871124
14479,17737418268,13760374960
14583,17891446284,13921957484
14686,18022093504,13990053364
14790,18211000100,14058884068
14895,18380249524,14196387016
14999,18491182800,14369812800
15104,18707982240,14437965364
15207,18909218244,14547960032
15312,19110139180,14656516692
15415,19290752516,14800804608
15519,19503687668,14880584540
15622,19665894496,15011935444
15726,19818870316,15119142920
15829,19957813324,15178477124
15932,20152839276,15267771296
16037,20285603080,15436298360
16140,20420266944,15556154276
16244,20628742860,15638747932
16348,20830415328,15743315368
16451,21012884048,15869425152
16554,21202824140,15988031044
16658,21413710624,16070691208
16761,21573041408,16210940700
16865,21713019496,16310117892
16968,21865185104,16360203308
17072,22052618008,16458974316
17175,22169182392,16632749368
17278,22328618380,16742655196
17381,22533144240,16828619644
17485,22732915404,16930526420
17589,22905872204,17064017896
17692,23108345460,17172084980
17796,23316261668,17252877608
17899,23464038556,17391340444
18003,23604591776,17481879224
18106,23771495900,17545380368
18209,23959008124,17648802048
18312,24062669228,17808463908
18416,24238558276,17924408404
18519,24439931032,18021865428
18623,24638717676,18115335216
18726,24809042928,18261259260
18830,25012550600,18358337124
18933,25219693544,18439468424
19036,25371667648,18600471724
19140,25505205936,18668447308
19243,25692566884,18735893652
19346,25852844356,18882667972
19451,25969558552,19019220404
19554,26164244540,19104728176
19658,26370449076,19208342864
19761,26574905164,19308145892
19864,26749795304,19458807524
19968,26962533880,19548104324
20072,27156128764,19671337760
20175,27337413452,19807883312
20278,27492288516,19871097908
20382,27699885464,19965989948
20485,27903652844,20084817936
20589,28076664944,20165296792
20693,28286351928,20263829748
20797,28489594420,20382504400
20900,28656125372,20542935668
21004,28872298016,20655720028
21107,29081798204,20755601360
21210,29155208600,20793552688
21313,29434209608,20798357136
21417,29565173064,20800549312
21521,29572023944,20800672744
