RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.18,0.16,0:04.35,0,100590,0,0
90,4.30,0.63,0:04.94,37481,104860,310218,245658
80,4.21,1.24,0:05.46,50464,102381,408560,313839
70,4.35,1.65,0:06.01,72755,124229,536248,465617
60,4.28,1.85,0:06.14,71463,110427,493010,464229
50,4.35,2.49,0:06.87,77936,171354,699582,653540
40,4.55,9.72,0:16.33,185408,936724,3175737,3335505
30,4.56,13.57,0:21.12,239480,1136047,4169312,4643076
20,4.58,13.64,0:21.32,241400,1141338,4176923,4715738
