RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,4,197636,1209565,5397966,71971,1012520,77281738,3,50839.10,4341990,,78423,7543.755,10606.65,197636,7689.779,12806.27,,,
70,5,189642,1063264,2342336,67844,887603.2,385782.0,9,350034.2,879336247,,71334,4585.662,5092.739,189642,7612.693,13344.97,,,
70,6,188528,1081901,3095537,64566,906065.2,423591.4,10,478437.7,674509733,,69177,6484.712,88747.24,188528,6936.899,6020.600,,,
60,1,142109,671148.7,852543.7,37289,538499.0,204784.7,14,546089.5,1241915344,,38545,2331.383,1121.375,142109,5396.594,2066.942,,,
60,2,152651,771020.8,1922115,41057,629702.1,319038.3,12,610052.9,653937179,,42736,2804.506,7373.007,152651,5681.578,3551.424,,,
60,3,142914,625490.0,1418128,35926,478656.1,164507.9,12,629726.0,1051835411,,37638,2570.932,1842.938,142914,7468.270,20447.10,,,
60,4,62259,876244.7,1485584,52430,801381.1,27816765,3,37880.66,167174061,,55650,16943.07,2033539,62259,2778.167,2426.970,,,
60,5,154061,774205.9,6308941,42260,629150.4,212700.4,10,611026.6,370541418,,44164,2991.457,17886.77,154061,6089.617,20019.94,,,
60,6,182943,911015.2,3355249,51590,743699.8,312818.9,11,618044.9,633444643,,56840,6166.156,64201.03,182943,6864.539,6180.066,,,
50,1,168595,846991.7,511018350,37181,688435.5,229531.0,10,406611.1,273567547,,43914,3949.216,3618.018,168595,6234.762,476955.7,,,
50,2,154108,676597.0,1685021,29924,535065.9,203571.8,15,654497.1,609791694,,35250,3918.358,16860.68,154108,5438.890,1467.511,,,
50,3,140886,570687.7,1450593,23734,417173.4,322562.6,16,629954.0,875206512,,27491,2455.847,1092.730,140886,7302.574,10606.25,,,
50,4,38536,797187.5,1043199,29864,637422.9,368410.6,2,9199.874,9332521,,35637,117030.6,636797.4,38536,1422.977,4.647,,,
50,5,141884,623455.7,7787191,26846,489523.1,101984.4,15,667712.5,296650784,,29591,3018.340,3047.952,141884,5869.534,40108.78,,,
50,6,148906,646690.5,1456668,27917,503508.3,171382.9,17,685160.1,438587052,,31882,3633.528,4554.820,148906,5856.925,3051.974,,,
40,1,438457,4321853,5301010,72694,3150179,10253731,8,220814.6,530200218,,239188,711527.1,7542332,438457,17882.65,85088.21,,,
40,2,432874,3928499,3232275,72407,2781863,2225120,24,753863.8,369237878,,234501,700288.6,5456613,432874,18412.61,81042.43,,,
40,3,387514,3450814,1508808,61571,2430614,1520111,20,664718.6,770612589,,196522,506870.4,18166366,387514,24317.19,148199.8,,,
40,4,468812,5067533,4520874,85118,3259933,189350.2,3,57952.91,791300927,,334975,1327933,5198847,468812,21052.69,134162.5,,,
40,5,405529,3756329,1300060,68181,2685581,4394290,21,718201.9,897832068,,215875,659885.0,7413401,405529,16436.68,37885.01,,,
40,6,434118,3964072,3482872,72290,2797574,2051029,22,754391.0,653444498,,235187,720175.9,5627484,434118,18296.53,47447.87,,,
30,1,534882,6728653,9842915,94532,4328666,4292537,,,,,412265,1807488,8647803,534882,24271.25,228187.2,,,
30,2,534511,6744840,6819897,95618,4344281,3846965,,,,,410666,1807649,3468182,534511,22844.56,910431.5,,,
30,3,546738,5631061,6312022,79313,3720900,2943957,9,112540.6,50350561,,320971,1130234,1969461,546738,35371.06,696979.4,,,
30,4,556433,6843485,9693266,96675,4435532,107833015,,,,,436612,1784553,9655344,556433,23553.74,180685.0,,,
30,5,535606,6737365,1271106,93965,4319897,3578225,1,3571.822,0.000,,412715,1821753,4432416,535606,23363.33,77946.00,,,
30,6,534403,6750134,7768235,95589,4371072,6681246,,,,,409094,1786316,3756628,534403,22834.79,331054.7,,,
20,1,394117,4907930,27156131,66542,3058434,1448915,,,,,307533,1410651,9471275,394117,16828.43,402532.8,,,
20,2,393111,4915258,3138779,66675,3063165,28737764,,,,,306214,1414780,3448833,393111,17148.53,56713.31,,,
20,3,413453,3991270,2446778,57107,2675882,3218980,10,131006.9,32597292,,220685,725196.8,9694671,413453,27075.13,89584.46,,,
20,4,411048,5043158,525635.8,71322,3256652,4265841,,,,,325946,1324227,74948607,411048,18200.47,684395.4,,,
20,5,391735,4928363,11243845,67662,3122917,1522061,,,,,303669,1370617,6733262,391735,17540.38,190750.5,,,
20,6,392047,4895537,7480219,67318,3073677,12546934,1,1355.608,0.000,,305020,1380042,2445620,392047,16172.94,141402.0,,,
10,1,257262,3283645,7517454,45099,2078166,1188324,,,,,198692,913171.6,4088628,257262,12019.09,45681.49,,,
10,2,257428,3268653,9149613,44610,2075664,1916415,,,,,198616,906198.0,4094081,257428,11819.30,46078.58,,,
10,3,295634,2482118,9417895,35815,1682594,576460.6,12,116894.7,25438443,,132024,375178.9,2611593,295634,20079.41,211484.4,,,
10,4,275387,3427974,4255892,48005,2245900,1365975,,,,,221379,863493.2,4985072,275387,12845.33,116436.4,,,
10,5,260130,3283083,5774675,45112,2078688,806097.3,,,,,200475,909947.3,6937651,260130,11012.54,416096.8,,,
10,6,256291,3291636,9452647,44606,2096250,2560143,,,,,197813,903620.3,4866100,256291,11241.77,41905.28,,,
5,1,542581,7585577,487044.0,93707,4687099,5402737,,,,,480961,2267710,37952201,542581,22861.59,57264.86,,,
5,2,542366,7606560,2269730,93194,4669227,17758789,,,,,483949,2293192,10158240,542366,24089.07,133987.1,,,
5,3,566505,6573687,439019.8,82180,4188349,4543594,14,73111.93,2308739,,389964,1542060,256916.5,566505,35779.70,139235.8,,,
5,4,555381,7686189,111484817,96119,4797875,38607515,,,,,494305,2225925,29948398,555381,24925.54,2621519,,,
5,5,540649,7607392,1328060,93970,4708454,2630089,,,,,480210,2265184,192602247,540649,25898.50,184997.9,,,
5,6,540428,7613656,316005.1,94273,4719243,10741822,,,,,479189,2243359,2823898,540428,24363.79,78513.78,,,
