RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100836,0
90,155022,602
80,169089,2579
70,178738,3639
60,190283,5660
50,248679,28751
40,1124657,5497
30,1375631,4677
20,1407527,331
10,1410898,164
5,1419517,4489
