RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.71,2.93,0:12.64,0,1446018,0,0
90,9.45,4.39,0:13.85,3228,1448651,1131091,12837
80,9.55,5.55,0:15.11,3228,1448682,1600725,27880
70,9.22,8.87,0:18.12,58981,1599769,3438082,853822
60,8.38,15.33,0:23.73,114594,1941761,6157223,2491535
50,7.98,29.16,0:37.19,268197,2413340,10153676,7033033
40,6.05,93.11,1:39.59,470278,4716947,29139658,23914101
30,5.85,139.15,2:25.63,222090,5031277,42506272,36593445
20,6.13,174.57,3:01.48,103768,5356059,52411806,44645000
