TIME,RECV,XMIT
5,0,0
107,0,0
210,0,0
313,0,0
415,0,0
518,0,0
621,0,0
723,0,0
826,0,0
928,0,0
1031,0,0
1135,0,0
1238,0,0
1341,0,0
1444,2969668,116116476
1547,4816896,242284692
1650,6662760,368545248
1754,13030452,494757436
1857,59006728,577197260
1960,79665784,600447544
2063,89065328,612527940
2166,138815724,667932056
2269,160459980,691326916
2373,171783256,705806264
2476,183467596,718930752
2579,194326084,730559276
2682,226340052,766937180
2785,263160496,808608480
2888,273194332,819823768
2991,283858332,832370068
3095,293366456,843233252
3198,314249628,867178052
3301,358255328,905690736
3404,373426324,906551408
3507,384221752,913332576
3610,405860808,937249304
3713,424072560,946688972
3816,467096520,947432748
3919,500962848,948001216
4022,510957328,948171784
4126,524273184,948399040
4229,534267664,948569608
4332,576292176,949293552
4435,607595928,949826868
4539,617540544,949990780
4642,630856400,950222176
4745,640850880,950393340
4848,686254224,951170412
4952,715098380,957002008
5055,733151588,977425260
5158,761561312,1004566500
5261,782263072,1013264408
5364,802607584,1013615092
5468,847311744,1014377516
5571,865050320,1014677288
5674,876150480,1014866728
5777,889383952,1015093984
5880,911233056,1015475748
5983,956380572,1016239504
6087,971611856,1016495912
6189,993534672,1016870056
6293,1019138752,1017308360
6396,1019407584,1017311616
6499,1019407584,1017311616
6603,1019407584,1017311616
6706,1019407584,1017311616
6809,1019407584,1017311616
6913,1019407584,1017311616
