RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,650128,5805
90,1049117,165339
80,1049140,156983
70,1049174,148871
60,1049166,151235
50,1049220,157823
40,1049219,145099
30,1049192,152359
20,1049229,139258
