RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524722,15
90,849876,42506
80,855328,45204
70,854069,44800
60,1102635,90555
50,1169708,100883
40,1170453,102929
30,1179658,106933
20,1182176,103807
