RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.49,2.87,0:11.37,0,1446023,0,0
90,8.41,4.15,0:12.56,3228,1448634,936154,11905
80,8.28,4.88,0:13.18,3228,1449055,1333882,22368
70,7.97,7.93,0:15.95,58288,1599760,2859568,711247
60,7.41,12.47,0:19.90,122196,1953811,5142309,2111586
50,7.21,22.27,0:29.51,257617,2326292,7555874,5827777
40,5.95,68.54,1:14.66,488305,4680006,21426429,19634914
30,6.09,107.77,1:54.31,250011,5012789,32133034,30004431
20,5.93,139.13,2:25.75,119332,5345603,41510322,36364624
