RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.88,0.17,0:07.06,11,101175,3448,71
90,7.10,0.38,0:07.49,802,111087,154890,125067
80,7.46,0.52,0:07.98,733,112818,189357,147183
70,7.13,0.52,0:07.66,721,109889,200389,171232
60,7.18,0.54,0:07.72,300,105846,204797,196423
50,7.39,0.72,0:08.11,3563,172261,324290,217408
40,7.77,2.14,0:09.92,13062,542821,1484128,1354976
30,7.85,2.38,0:10.24,328,535227,1608859,1742863
20,7.68,2.37,0:10.05,1205,535762,1598553,1721629
