RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.47,0.21,0:07.69,4,101184,8719,120
90,7.61,0.63,0:08.24,40905,111541,478346,333834
80,7.53,0.75,0:08.29,47980,115476,533244,389178
70,7.74,0.87,0:08.62,57811,123106,581411,469375
60,7.78,0.93,0:08.72,61994,125795,607939,526049
50,7.75,0.96,0:08.72,67861,195982,1018099,631481
40,7.79,4.83,0:12.66,144872,826169,3569303,3457750
30,7.72,6.34,0:14.12,192346,912481,4084070,4540604
20,7.88,6.36,0:14.30,193362,936998,4167180,4601882
