TIME,RECV,XMIT
4,0,0
107,0,0
210,1120936,76889244
314,2135504,147857172
417,3833168,267211124
521,51362144,357089516
624,125444692,448679396
728,189353752,488564136
831,247013704,534749440
934,310974160,594365144
1037,372634708,653609212
1141,435049124,696846072
1244,501394376,754199516
1347,559634616,793593584
1451,616453872,837874524
1554,682001500,900476536
1657,744269520,944899608
1760,805522896,998572428
1864,871963028,1049021572
1967,929756184,1095383372
2071,985859068,1148073932
2174,1052895664,1200542416
2278,1115922000,1242301528
2381,1177288128,1298721720
2485,1257901984,1373012244
2588,1348803360,1443901108
2692,1425901508,1505121368
2795,1488467112,1550907368
2898,1550438876,1606864972
3001,1614278880,1656777884
3105,1671443696,1699137188
3208,1729319668,1740087728
3311,1798195536,1806777408
3415,1860542392,1845976572
3518,1922442328,1897825176
3622,1985316344,1949939464
3725,2042515876,1994444412
3828,2107531100,2052341904
3932,2170029416,2106606132
4035,2233705576,2151296000
4138,2300081396,2205691104
4241,2357719696,2247468876
4345,2414897576,2298327796
4448,2489312916,2369405024
4552,2582617108,2448711176
4655,2669987160,2512523364
4758,2727508180,2562939776
4862,2785977276,2609413848
4965,2856544132,2667606476
5068,2931993924,2725398344
5172,3000869728,2777034240
5275,3053180416,2835058828
