TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,395932,28726872
417,2184800,148062376
520,13390684,230836476
624,19681752,233290540
727,26251612,238975420
830,41688716,259353628
933,53203372,276432912
1036,65721404,276647436
1140,81231276,276918648
1243,83403612,276948320
1346,103484728,290127388
1449,120813080,296917200
1553,132940872,297128248
1656,151048008,297444600
1759,155791592,297514160
1863,176803848,297872764
1966,190787448,298111412
2069,204137992,298341332
2172,225861352,298710148
2276,225991432,298712220
2379,247385256,299077336
2483,260874552,299307548
2586,276826696,299583568
