RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.20,1.17,0:08.38,455,678528,8367,2876
90,7.34,1.16,0:08.50,32,689361,278623,61384
80,7.22,1.32,0:08.54,26,689370,534251,59669
70,7.32,1.44,0:08.77,178,691819,856090,102226
60,7.40,1.47,0:08.88,2193,696183,1045288,165679
50,7.41,2.21,0:09.63,11385,715471,1617735,633369
40,7.75,2.56,0:10.34,11934,742917,2007660,1269247
30,7.63,3.31,0:10.98,17606,768792,2459422,2037421
20,7.77,3.41,0:11.25,1899,785857,2838247,2432714
