RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.84,0.14,0:06.99,3,101184,11235,185
90,7.21,0.57,0:07.79,41138,112931,591098,399876
80,6.98,0.65,0:07.64,48569,114672,632464,443056
70,7.00,0.84,0:07.85,58225,115988,689473,499230
60,7.09,1.06,0:08.16,63917,120791,788709,606347
50,7.14,1.43,0:08.58,71499,212314,1235717,692228
40,7.52,6.46,0:14.05,146011,813859,4445848,4004884
30,7.15,8.94,0:16.18,185912,921005,4975702,5548625
20,7.35,8.81,0:16.26,191464,936354,5091822,5483862
