RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,534306,2014730,23041836,236036,1655434,46609.70,6,48579.15,17905622,
30,1,418047,1879386,4367897,226790,1597441,93738.79,1,7243.332,0.000,
30,2,397438,1813361,4649959,220517,1545007,27945.58,,,,
30,3,1979,2436.644,1.978,,,,,,,
30,4,1382,1709.317,1.532,,,,,,,
