RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.41,0.20,0:04.62,0,104848,0,0
90,4.46,0.28,0:04.75,5176,117335,313279,133975
80,4.48,0.49,0:04.98,4804,114680,527442,375779
70,4.48,0.61,0:05.10,4409,114184,535434,499813
60,4.53,0.33,0:04.87,3436,108486,530850,500315
50,4.54,0.76,0:05.31,4555,112479,555351,552521
40,4.85,1.03,0:05.90,25715,299242,1464825,1034773
30,4.54,3.61,0:08.23,10802,694626,4449739,4670997
20,4.79,3.83,0:08.76,13704,735313,4751733,5057986
