RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524791,35
90,1051262,119096
80,1050851,118977
70,1050679,121714
60,1050589,122209
50,1050335,119851
40,1049947,118588
30,1050045,117829
20,1049757,120327
