RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048995,3853645,6561344,524102,3238908,242114.9,2,45394.11,77563325,
30,1,2855,3492.790,3.824,,,,,,,
30,2,3286,3795.314,8.325,,,,,,,
30,3,3169,3603.202,11.669,15,98.912,2.734,,,,
30,4,2289,2743.948,11.345,,,,,,,
