RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524714,40
90,1004186,53
80,1012290,49
70,1012529,46
60,1406925,352
50,1517127,332
40,1523318,61
30,1527393,61
20,1529771,65
