RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.57,2.11,0:04.69,28005,1020782,575625,38216
90,2.33,4.85,0:07.56,11,529725,2260364,2133003
80,2.40,5.04,0:07.76,14,529729,2262416,2252525
70,2.42,5.11,0:07.82,15,529724,2262419,2252529
60,2.63,5.06,0:07.94,15,529729,2262423,2252506
50,2.66,5.20,0:08.05,19,529722,2262441,2252581
40,2.60,5.43,0:08.21,15,529725,2262443,2252558
30,3.21,5.64,0:08.96,19,529724,2262436,2252494
20,2.77,5.59,0:08.43,14,529725,2262438,2252546
