RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.81,1.20,0:09.01,445,678538,11670,3886
90,7.81,1.41,0:09.22,30,689363,315763,90053
80,7.78,1.47,0:09.26,26,689375,653640,99217
70,7.86,1.79,0:09.66,105,689398,1063827,169590
60,7.87,2.21,0:10.10,4424,691223,1585511,304821
50,7.92,3.08,0:11.01,10947,709541,2383535,1102251
40,7.94,3.84,0:11.80,11170,728207,3125881,2070482
30,8.05,4.73,0:12.86,16637,768367,3851032,3371378
20,8.18,5.11,0:13.39,2047,783502,4587242,4065497
