RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100810,0
90,161894,324
80,173081,363
70,178402,148
60,179291,363
50,232293,5690
40,1260655,4242
30,1388199,1041
20,1411304,449
10,1424125,3563
5,1424276,4249
