RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.60,0.77,0:03.38,7,524422,111917,4909
90,2.55,3.22,0:06.33,43970,742600,2499485,1849980
80,2.68,3.03,0:06.32,45516,741054,2729787,1833807
70,2.76,3.33,0:06.71,45480,741097,3294748,1956609
60,2.77,5.35,0:09.14,90686,904662,3951813,3516236
50,2.74,5.74,0:09.66,101917,946807,3957755,3864383
40,2.88,5.69,0:09.70,103478,945255,3958469,3905713
30,2.73,6.26,0:10.34,107108,941620,3959074,3941777
20,2.81,6.24,0:10.33,104976,943757,3959079,3942077
