RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524743,20
90,850886,43979
80,855129,45528
70,853620,45487
60,1099218,90701
50,1169823,101926
40,1168471,103488
30,1178172,107123
20,1183577,104987
