RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.58,0.74,0:03.33,2801,527534,137067,22447
90,2.59,2.87,0:08.97,8,770353,1704359,1399036
80,2.46,3.78,0:09.62,12,775328,1987862,1406119
70,2.61,4.20,0:10.34,12,775349,2264290,1411875
60,2.83,5.81,0:14.76,1422,973654,2823058,2519901
50,2.63,7.09,0:16.34,302,1024139,2827807,2801586
40,2.59,7.49,0:16.85,13,1030254,2827900,2807834
30,2.65,7.76,0:17.17,19,1031703,2827902,2809568
20,2.73,8.30,0:17.77,20,1030639,2827906,2812516
