RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530645,2841
90,997628,48
80,1009539,52
70,1007446,52
60,1395587,1462
50,1500393,342
40,1515723,53
30,1518896,61
20,1519135,62
