RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,1,1266,1744.009,3.285,,,,,,,,,,,1266,45.444,0.000,,,
50,2,461,856.697,1.062,,,,,,,,,,,461,29.829,0.001,,,
50,3,4452,5413.594,55.482,,,,,,,,,,,4452,238.256,1.597,,,
50,4,2006,2847.264,1.662,,,,,,,,,,,2006,69.306,0.000,,,
40,0,688301,2002622,12225157,126822,1248281,261120.2,5,59746.30,2203962,,399839,305226.9,510333.5,688301,22210.90,4263.426,,93996.34,
40,1,3036,4117.907,34.938,3,48.114,15.256,,,,,8,0.323,0.000,3036,122.170,1.177,,4.358,
40,2,671,1258.825,3.405,,,,,,,,,,,671,45.603,0.001,,,
40,3,2912,4073.460,4.638,,,,,,,,,,,2912,127.432,0.154,,,
40,4,1642,2290.704,2.317,4,38.790,8.041,,,,,9,0.336,0.000,1642,61.514,0.000,,5.049,
30,0,1294031,3873282,10996816,222145,2273382,928752.7,3,53652.89,11777933,,851222,780698.5,2033248,1294031,40767.94,7339.862,,202001.2,
30,1,2904,4334.430,4.235,,,,,,,,,,,2904,104.085,0.000,,,
30,2,1163,2121.269,5.070,,,,,,,,,,,1163,79.762,0.195,,,
30,3,5516,8491.598,205.568,,,,,,,,,,,5516,277.930,7.195,,,
30,4,2911,3915.506,3.747,,,,,,,,,,,2911,103.538,0.000,,,
20,0,1340094,4101253,33043550,230610,2432611,7716688,4,63227.63,21738995,,884079,809198.4,9852063,1340094,43628.26,451867.0,,214869.7,
20,1,1839,2193.050,1.549,,,,,,,,,,,1839,64.920,0.000,,,
20,2,777,1377.362,2.487,,,,,,,,,,,777,49.156,0.002,,,
20,3,7858,10257.61,350.704,,,,,,,,,,,7858,504.531,13.821,,,
20,4,4211,6484.498,440.667,,,,,,,,,,,4211,173.925,2.182,,,
10,0,2610050,8812998,1820789,461816,5030151,5736924,6,66293.76,1818797,,1871491,2130577,1516922,2610050,84379.69,91215.22,,452936.7,
10,1,6489,8769.850,33.181,,,,,,,,,,,6489,229.103,0.002,,,
10,2,1633,2634.967,3.114,,,,,,,,,,,1633,88.828,0.001,,,
10,3,8967,13470.55,67.360,9,98.985,39.520,,,,,30,1.125,0.000,8967,440.716,1.999,,26.011,
10,4,3376,4392.563,11.428,,,,,,,,,,,3376,121.069,0.001,,,
5,0,2665649,8802066,4032738,452976,4973508,4227395,24,61459.77,426237.0,,1933816,2112218,9134953,2665649,86027.54,85001.47,,479474.6,
5,1,208,291.206,1.523,,,,,,,,,,,208,8.347,0.000,,,
5,2,3063,4373.712,34.546,,,,,,,,,,,3063,168.444,2.187,,,
5,3,9382,13861.82,97.137,,,,,,,,,,,9382,433.775,1.360,,,
5,4,6203,7858.087,18.090,,,,,,,,,,,6203,218.144,0.001,,,
