TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,8595876,92476080
622,9770932,92492804
726,10499380,92508788
829,20644880,102185044
932,20644880,102185044
1035,20644880,102185044
1138,20644880,102185044
1242,33631128,115552704
1345,33631128,115552704
1448,33631128,115552704
1551,33631128,115552704
1654,39422808,122190768
1758,49825268,133118268
1861,49825268,133118268
1964,49825268,133118268
2067,49825268,133118268
2170,67797392,153868156
2273,71307136,158387216
2377,75034412,162633632
2480,78359560,166450792
2583,81245088,169922260
2686,101466344,194175196
2789,104381236,197899060
2892,108135216,202101940
2995,110855604,205579284
3099,113532440,208426156
3202,135488736,224908792
3305,143983896,235511764
3408,153502624,242963848
3511,160121996,249445500
3614,163501024,252890652
3717,174548516,265872652
3821,188134836,281433856
3924,191648036,285148188
4027,196171668,290380440
4130,199566252,294590212
4233,206704156,302706084
4336,214561296,311670616
4439,217952724,315949816
