TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,215204,15488540
417,1415832,97879008
521,3500964,209890400
624,17742528,289484088
727,28051832,291923336
831,31444428,295681404
934,53931668,319764184
1037,66730000,333918752
1141,84719148,354177232
1244,107320928,378886632
1347,122868208,382923380
1450,135397528,384231632
1554,140184556,388198440
1657,173427224,408577132
1760,193919476,427890816
1863,209925244,445427332
1966,237216072,467860080
2070,256140264,475239872
2173,261209048,475326376
2276,281353056,492094844
2379,301342392,513816516
2483,327915924,536354220
2586,355197416,561133816
2689,380144348,574877652
2793,385411108,575472500
2896,400433992,585719128
2999,429199932,613376276
3102,457553296,642722184
3205,484266632,669231168
3309,513046608,695255428
3412,533111364,707605780
3515,536363364,707661280
3618,567047344,733506452
3722,595157396,762699376
3825,626105292,794183428
3928,656423828,829044676
4032,689052436,853705252
4135,716889208,874740388
4238,722201080,876441752
4341,746825068,897535908
4445,778533544,930169164
4548,808541804,961594436
4651,840650384,994902392
4755,874261068,1025462256
4858,906259172,1054464492
4961,923278340,1063310012
5065,933278828,1068327500
5168,970487520,1105564520
5271,1001862052,1138783308
5374,1033554852,1172970928
5478,1068001904,1207186224
5581,1102331256,1235705820
5684,1127340516,1251314960
5788,1130618532,1251370904
5891,1166836440,1279019000
5994,1201152808,1313991208
6098,1233279316,1349414884
6201,1267191692,1383534504
6304,1300004196,1408357488
