TIME,RECV,XMIT
5,0,0
108,0,0
212,0,0
316,0,0
419,0,0
523,0,0
626,0,0
730,0,0
833,0,0
936,0,0
1039,0,0
1142,0,0
1246,0,0
1349,0,0
1452,0,0
1555,0,0
1659,0,0
1762,0,0
1865,0,0
1968,0,0
2071,0,0
2175,0,0
2278,0,0
2382,0,0
2485,0,0
2588,0,0
2692,0,0
2795,0,0
2898,0,0
3002,0,0
3105,0,0
3208,0,0
3312,0,0
3415,56978388,79028340
3519,132546564,166546696
3622,208050264,252877772
3725,284038884,334796008
3828,358528356,417707240
3932,434455128,500701096
4035,511118332,584754036
4139,587224372,667458820
4242,664540636,752534120
4345,740710724,836358736
4448,815680256,918460648
4551,891573568,1003157200
4654,967005688,1085461952
4757,1041460624,1167103108
4860,1117224008,1251187972
4964,1192974588,1333655340
5067,1268471388,1416256292
5171,1344949812,1499466444
5274,1421698460,1583479372
5378,1497278540,1666721952
5481,1573080624,1749681068
5584,1649008596,1831279456
5687,1726045784,1914870800
5790,1801778568,1999187404
5893,1877257640,2081909740
5996,1953529972,2165436236
6100,2028774376,2247340564
6203,2105371432,2332178928
6306,2180294868,2414583796
6409,2257259508,2496213680
6512,2333912348,2579737168
6616,2410242504,2663409832
6719,2485119648,2745723008
6822,2562304740,2830157736
6925,2639051316,2914596340
7028,2715029948,2999056416
7132,2791429104,3082507736
7235,2867235896,3165143380
7339,2942969104,3246242908
7442,3019401496,3329846372
7546,3096924696,3413798804
7649,3174105264,3497321924
7752,3250209696,3580796748
7856,3325865592,3664017396
7959,3401292428,3746728808
8062,3478214196,3830632868
8166,3552823100,3913037976
8269,3629926400,3996687632
8372,3705812604,4080331544
8476,3782461440,4164419080
8579,3858867472,4248596708
8682,3934616256,4331874884
8785,4010485004,4416279900
8888,4086822648,4498927408
8991,4162731456,4581976696
9095,4211165580,4626559220
9198,4211165580,4626559220
9302,4211490780,4626564772
9406,4211490780,4626564772
9509,4211490780,4626564772
9612,4211490780,4626564772
9716,4211490780,4626564772
9819,4211490780,4626564772
9922,4211490780,4626564772
10026,4211490780,4626564772
10128,4211490780,4626564772
10232,4211490780,4626564772
10335,4211490780,4626564772
10438,4211490780,4626564772
10541,4211490780,4626564772
10644,4211490780,4626564772
10747,4211490780,4626564772
10850,4211490780,4626564772
10954,4211490780,4626564772
11057,4211490780,4626564772
11160,4211490780,4626564772
11263,4211490780,4626564772
11366,4211490780,4626564772
11470,4211490780,4626564772
11574,4211490780,4626564772
11677,4211490780,4626564772
11780,4211490780,4626564772
11883,4211490780,4626564772
11986,4211490780,4626564772
12090,4211490780,4626564772
12193,4211490780,4626564772
12296,4211490780,4626564772
12399,4211490780,4626564772
12503,4211812436,4649791056
12606,4213659356,4775925620
12710,4215514644,4903240656
12814,4217192736,5017753936
12917,4237090060,5135482316
13021,4321610152,5203923060
13124,4398072188,5289317444
13227,4475806172,5374414504
13331,4554242004,5458421152
13435,4629832612,5540762796
13538,4706021996,5623998404
13641,4782190592,5707182196
13745,4857473048,5790253468
13848,4932995648,5874128132
13951,5008772932,5957556376
14054,5085234644,6041089348
14158,5161670164,6125259668
14261,5237199640,6208344800
14364,5312568476,6292135868
14468,5388139508,6375267140
14571,5462943404,6456539968
