TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1242,9796,1238040
1345,1375148,95109936
1449,2624696,180997324
1552,3826688,263960136
1655,5032280,346322376
1759,6240968,429574036
1862,7448976,512634580
1966,8652088,595218364
2069,9817936,676096036
2172,10955388,753606028
2276,12097364,832177056
2379,13232524,909976996
2482,14356460,987951796
2586,15496764,1066495660
2689,16644196,1144871208
2793,40391268,1225762992
2896,137354504,1319220036
2999,234503736,1414505960
3102,331417768,1507789116
3205,428391532,1600977032
3308,523396748,1696196340
3411,616235964,1794106936
3514,709445768,1893116004
3618,802442904,1991129820
3721,895219956,2088811308
3824,988056156,2186425668
3927,1082137548,2283362268
4030,1204118116,2297896232
4133,1330042060,2300046452
4236,1456014780,2302195632
4339,1581964744,2304344296
4442,1707963544,2306499820
4546,1833916760,2308654332
4649,1960238528,2310807064
4752,2086296888,2312955580
4855,2212413784,2315108612
4958,2264033864,2315971156
