TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1757,316016,22714776
1860,1614296,112098016
1963,2869236,198734752
2067,4084932,282303528
2170,5293748,365689868
2274,6517936,449663732
2377,7634804,527053176
2480,8747644,603518444
2583,9884660,681936332
2687,37351412,764639660
2790,137537160,859255968
2893,235473128,951651316
2997,333806948,1043620112
3100,430264056,1137736124
3203,526771484,1233980020
3307,623169424,1330064396
3410,719276424,1426461732
3514,814935020,1522722660
3617,911374092,1618844096
3721,1006706912,1715199956
3824,1102769252,1812027768
3927,1161133744,1870034916
