TIME,RECV,XMIT
5,0,0
108,0,0
211,948972,66500132
314,2081340,144716016
417,3194548,221974056
521,4310672,299045304
624,5413528,375729936
727,6524568,452920652
831,7636912,529824648
934,8740388,606452808
1037,9852544,683858544
1141,10958624,760547520
1244,12061728,836915040
1347,13171216,914038416
1451,14279096,990692640
1554,15406368,1067994344
1657,16515484,1145093836
1761,17635576,1222888352
1864,18749220,1300094264
1968,19861564,1376844056
2071,20972416,1454349704
2174,22090648,1531746752
2277,23204540,1608761528
2381,24312792,1685937032
2484,25428296,1763129912
2587,26530160,1839766760
2690,27636424,1916685968
2794,28738352,1992979640
2897,29851748,2070467912
3000,30962104,2147447936
3104,91106664,2233706956
3207,202080328,2280791004
3310,328172292,2282942404
3413,454065884,2285092476
3516,580072212,2287240916
3619,706202116,2289394760
3722,832276740,2291545348
3825,958159492,2293696752
3928,1084336004,2295846524
4031,1210222008,2297995928
4134,1336346492,2300149032
4237,1462172876,2302297476
4340,1588229068,2304446732
4443,1714384988,2306599540
4546,1840157172,2308747092
4649,1966070276,2310896720
4752,2092072268,2313045532
4855,2217948516,2315194120
4958,2306034356,2316679596
