RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,128668,5658
80,136467,8528
70,117151,4788
60,116652,3424
50,149437,3665
40,358005,13162
30,675494,9697
20,719719,18010
