RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.69,0.23,0:06.92,0,105102,0,0
90,6.76,0.35,0:07.11,5617,122746,299753,102314
80,6.80,0.74,0:07.55,8487,127675,497924,378352
70,6.74,1.00,0:07.74,4751,112103,492758,476052
60,6.78,0.99,0:07.78,3383,112963,497371,506486
50,6.82,1.15,0:07.99,3624,145494,626678,511040
40,7.06,2.25,0:09.32,13121,344550,1739215,984015
30,6.95,8.10,0:15.08,9656,665515,4198908,4349054
20,7.10,9.06,0:16.19,17969,701422,4458067,4663481
