RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105031,0
90,115634,5883
80,113972,3894
70,116882,4728
60,116749,4195
50,168638,23621
40,349202,68873
30,1108529,5981
20,1136900,6450
