RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.85,0.14,0:04.00,0,104766,0,0
90,3.91,0.30,0:04.22,5849,109476,83278,51231
80,3.92,0.41,0:04.35,3852,109464,184815,158665
70,3.99,0.52,0:04.54,4686,110958,223538,215750
60,3.96,0.69,0:04.67,4153,111758,227659,232606
50,3.98,0.99,0:05.00,23579,143481,287446,275008
40,4.16,2.06,0:06.27,68831,276755,678061,647711
30,4.32,2.86,0:07.97,5941,998739,1848273,1972225
20,4.56,2.93,0:08.26,6408,1018876,1946886,2074504
