RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101488,16
90,153046,41489
80,163575,48524
70,172130,57871
60,200276,63460
50,317934,68561
40,1061307,164344
30,1124585,193864
20,1142130,191954
