TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,11311528,53489684
519,11311528,53489684
622,20073736,60687996
726,20073736,60687996
829,28862856,69880204
932,28862856,69880204
1035,37645840,78985456
1138,37645840,78985456
1242,45991560,87470880
1345,45991560,87470880
1448,54710928,96379620
1551,54710928,96379620
1654,63219000,104668032
1757,63219000,104668032
1860,71926416,113993496
1964,71926416,113993496
2067,80571388,122766312
2170,80571388,122766312
2273,89222240,131374204
2376,89222240,131374204
2480,97427972,139735628
2583,97427972,139735628
2686,105965524,148389528
2789,105965524,148389528
2892,119401312,162682212
2995,127315348,171129976
3099,135583488,178593744
3202,135583488,178593744
3305,147746404,178831724
3408,157285604,178994524
3512,170701188,179223480
3615,170701188,179223480
3718,173233412,179266696
