TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,1435052,100546224
932,3089768,217507344
1035,4665872,327928560
1138,6064592,425929200
1242,7058824,494885856
1345,7696244,539511768
1448,8627484,604958472
1551,9903072,693854088
1654,11393056,799164600
1758,12472228,874147464
1861,13315120,933225864
1964,14284860,1001148648
2067,15657292,1097020728
2170,17178648,1204304496
2274,18153784,1272279408
2377,19047392,1334945952
2480,20148200,1412666636
2583,21711220,1521972528
2686,23110932,1620081768
2789,23998960,1681992456
2893,67436564,1770275756
2996,151371520,1872701868
3098,231821132,1971084500
3201,348588640,2055599648
3304,452594392,2153635656
3407,517842984,2240672980
3510,622390964,2288067744
3613,742680276,2290120876
3716,863591808,2292184512
3819,983822580,2294237348
3922,1104094548,2296294620
4025,1225050584,2298366556
4128,1345482984,2300420276
4231,1466015112,2302479992
4334,1586437760,2304534012
4437,1707006740,2306591876
4540,1827522608,2308648264
4643,1947439024,2310697396
4746,2067886600,2312750156
4849,2187962368,2314798476
4952,2304682064,2316774204
