RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2500,3237.823,11.590,,,,,,,,,,,2500,104.357,0.002,,,
100,1,105009,103736.8,8567.293,,,,,,,12409.38,,,,105009,21767.23,2940.446,,,
100,2,104971,102667.5,3766.072,,,,,,,11942.12,,,,104971,21346.28,1842.971,,,
100,3,105036,103193.0,2579.849,,,,,,,11834.80,,,,105036,21293.66,1368.554,,,
100,4,105120,103307.9,5370.525,,,,,,,12363.77,,,,105120,21844.67,2855.425,,,
100,5,105188,103483.9,13924.86,,,,,,,12167.76,,,,105188,21567.95,7449.902,,,
100,6,3620,4708.859,248.894,,,,,,,,,,,3620,218.522,18.431,,,
100,7,2137,2995.731,50.403,,,,,,,,,,,2137,88.253,0.013,,,
100,8,2201,3097.521,11.549,,,,,,,,,,,2201,88.263,0.006,,,
100,9,2773,3697.308,3.298,,,,,,,,,,,2773,107.890,0.000,,,
100,10,1431,1951.988,2.005,,,,,,,,,,,1431,58.815,0.000,,,
100,11,575,924.958,0.953,,,,,,,,,,,575,31.762,0.000,,,
100,12,348,644.902,2.098,,,,,,,,,,,348,36.713,0.694,,,
100,13,164,224.725,0.730,,,,,,,,,,,164,9.604,0.000,,,
100,14,674,1137.765,1.795,,,,,,,,,,,674,37.462,0.000,,,
100,15,417,,4.314,,,,,,,,,,,417,17.146,0.000,,,
100,16,1473,2201.206,2.150,,,,,,,,,,,1473,99.927,0.320,,,
100,17,2841,4082.002,3.317,,,,,,,,,,,2841,128.187,0.172,,,
100,18,2997,4340.843,35.010,,,,,,,,,,,2997,127.415,0.012,,,
100,19,2353,3001.689,7.338,,,,,,,,,,,2353,94.401,,,,
90,0,1984,2740.217,1.357,,,,,,,,,,,1984,93.026,0.108,,,
90,1,123421,190783.3,152472.3,6136,47181.63,100.514,4,25311.97,28379706,34461.50,16081,589.559,2.300,123421,45556.64,128253.8,,,
90,2,122653,202312.9,394153.7,3055,23425.99,298.172,1,42384.09,0.000,46980.97,17514,813.986,31.656,122653,60239.84,347104.6,,,
90,3,121341,175363.6,1156889,4481,31800.11,32.305,4,31964.82,68024665,35762.23,13611,473.616,0.968,121341,46460.15,,,,
90,4,121202,176582.7,423676.2,4326,31989.18,73.114,4,41783.29,49174804,36799.34,14656,629.319,133.665,121202,48156.17,380203.2,,,
90,5,121484,180174.1,586834.1,5036,36438.07,28.855,5,45917.84,,36849.25,14201,496.460,0.008,121484,47590.13,517161.3,,,
90,6,3641,5450.198,60.225,15,101.822,1.582,,,,,15,0.655,0.000,3641,148.991,0.014,,,
90,7,586,988.246,2.510,16,111.008,2.422,402,572447.6,19314115,,16,0.662,0.000,586,25.206,0.000,,,
90,8,3725,5144.219,23.128,,,,,,,,,,,3725,141.986,0.004,,,
90,9,2783,3926.329,4.993,,,,,,,,,,,2783,108.526,0.000,,,
90,10,2064,2720.991,1.121,,,,,,,,,,,2064,80.596,0.000,,,
90,11,169,238.539,0.559,,,,,,,,,,,169,7.063,0.000,,,
90,12,213,274.143,0.853,,,,,,,,,,,213,10.106,0.000,,,
90,13,,6626.175,59.874,,,,,,,,,,,4375,283.212,0.003,,,
90,14,166,289.412,0.805,10,89.186,3.909,,,,,10,0.645,0.000,166,8.131,0.000,,,
90,15,568,921.493,1.319,,,,,,,,,,,568,30.543,0.000,,,
90,16,1597,2881.446,33.141,7,53.802,3.642,,,,,7,0.416,0.000,1597,80.625,0.001,,,
90,17,924,1442.338,1.456,,,,,,,,,,,924,39.622,0.000,,,
90,18,2578,3499.763,2.947,,,,,,,,,,,2578,104.400,0.001,,,
90,19,2130,2913.358,25.151,,,,,,,,,,,2130,83.542,0.010,,,
80,0,3457,4711.081,8.543,,,,,,,,,,,3457,135.838,0.001,,,
80,1,122373,214473.3,405009.6,3917,27851.79,36.782,6,55931.66,17651617,77918.71,14575,513.516,0.061,122373,88928.43,387378.0,,,
80,2,114682,292291.9,10545796,2144,16929.90,235.180,1,27111.19,0.000,133751.7,9833,406.927,0.534,114682,147048.9,9991752,,,
80,3,120820,222030.7,339386.2,5739,39972.11,33.270,7,90638.01,112707910,76219.67,15514,554.964,14.173,120820,87296.77,323970.4,,,
80,4,114081,199184.8,1778397,2651,19592.28,16.648,8,84556.11,80838679,78944.75,7875,289.848,0.025,114081,89279.83,1732813,,,
80,5,123099,211470.7,1765246,3717,28879.38,117.934,8,84994.42,56001979,73713.09,17839,646.728,28.429,123099,84993.84,1670764,,,
80,6,4339,5732.610,20.189,,,,,,,,,,,4339,171.066,0.003,,,
80,7,863,1089.527,1.842,,,,1900,966508.7,4984568,,,,,863,34.863,0.000,,,
80,8,3124,4649.314,21.944,,,,,,,,,,,3124,163.823,1.364,,,
80,9,4026,5568.917,7.673,,,,,,,,,,,4026,200.138,1.492,,,
80,10,2851,3960.287,6.721,16,111.532,1.732,,,,,16,0.677,0.000,2851,134.667,0.215,,,
80,11,421,659.847,0.629,,,,,,,,,,,421,22.758,0.000,,,
80,12,658,1203.858,1.226,,,,,,,,,,,658,42.751,0.000,,,
80,13,515,718.736,0.620,,,,,,,,,,,515,23.646,0.000,,,
80,14,678,1066.421,0.670,,,,,,,,,,,678,38.129,0.001,,,
80,15,528,888.720,0.736,,,,,,,,,,,528,32.008,0.000,,,
80,16,1682,2510.708,2.836,16,122.817,11.650,,,,,16,0.657,0.000,1682,92.206,0.129,,,
80,17,843,1231.935,2.947,7,67.981,25.642,,,,,7,0.315,0.000,843,40.771,0.000,,,
80,18,3620,4818.706,126.814,,,,,,,,,,,3620,146.432,0.033,,,
80,19,2503,3359.829,7.233,,,,,,,,,,,2503,104.317,0.001,,,
70,0,4040,5593.854,8.151,,,,,,,,,,,4040,168.984,0.262,,,
70,1,110010,223837.5,446118.3,2859,21673.12,20.727,11,159351.9,54087867,102255.6,3759,140.417,0.000,110010,112320.4,434516.2,,,
70,2,110514,393043.1,1783926,570,4329.072,6.003,3,98353.99,646039848,155954.0,5551,224.069,0.258,110514,176129.4,1531053,,,
70,3,112985,231769.3,1623915,4163,31621.46,1082.436,12,144508.9,77157060,99613.41,5735,209.174,0.003,112985,109729.8,1572944,,,
70,4,113526,236868.1,464424.1,4540,33538.40,51.794,9,122209.0,44582227,101229.5,5659,216.016,0.010,113526,111352.6,447612.4,,,
