RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.08,0.18,0:04.27,0,104848,0,0
90,4.16,0.28,0:04.45,6228,117560,222247,100938
80,4.23,0.29,0:04.53,3917,118252,367633,254936
70,4.15,0.51,0:04.67,4688,108500,372620,351480
60,4.21,0.47,0:04.70,3639,114378,379896,379148
50,4.24,0.59,0:04.84,7044,117439,433474,389332
40,4.38,1.17,0:05.56,21679,308376,1175121,734141
30,4.79,2.45,0:07.26,9416,641979,2874474,2982893
20,4.78,2.73,0:07.54,14471,671038,3027149,3166490
