RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105095,0
90,124094,6268
80,122467,3956
70,113489,4729
60,118317,3680
50,124790,7083
40,330356,21719
30,651808,9455
20,686869,14510
