RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.12,0.29,0:07.41,10,101175,4805,81
90,7.07,0.60,0:07.68,845,110578,205663,165028
80,7.66,0.54,0:08.20,719,112721,253066,196772
70,7.71,0.59,0:08.31,506,109757,267246,235401
60,7.31,0.62,0:07.93,295,105795,267505,261987
50,7.52,0.86,0:08.39,7408,170793,441072,314759
40,7.84,2.45,0:10.30,12988,525512,1964906,1773433
30,7.98,2.97,0:10.96,55,534763,2127678,2272888
20,7.77,3.09,0:10.87,552,548085,2164961,2310037
