RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101488,18
90,153121,40824
80,164100,48912
70,171260,57834
60,187731,63430
50,371239,68202
40,968461,147357
30,1120194,188216
20,1146792,191188
