RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.59,0.24,0:07.84,5,101183,11240,653
90,7.55,0.74,0:08.29,40796,112025,603573,414229
80,7.53,0.88,0:08.42,48899,114906,620915,490737
70,7.48,0.92,0:08.41,57792,113161,689876,540075
60,7.64,1.12,0:08.77,63413,123961,789158,652571
50,7.69,1.69,0:09.39,68166,302766,1285755,739685
40,7.64,6.65,0:14.32,147348,810830,4499581,4078424
30,7.69,8.98,0:16.72,188204,917148,5095501,5719418
20,7.75,9.30,0:17.11,191174,940113,5245571,5799408
