RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.89,0.96,0:03.86,4,524484,140733,6927
90,2.64,20.85,0:23.56,120911,927891,5867490,5675471
80,2.59,18.78,0:21.40,116650,932151,5832392,5628375
70,2.60,18.90,0:21.54,113404,935399,5825404,5583614
60,2.53,21.42,0:24.00,112475,936337,6826783,5589706
50,2.54,22.37,0:24.96,111780,937034,7523603,5521563
40,2.78,24.63,0:27.47,113047,935769,9381582,5589787
30,2.58,25.76,0:28.39,111628,937188,10074081,5584330
20,2.69,26.58,0:29.32,112246,936591,10505246,5544747
