RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524791,12
90,1049228,120918
80,1049237,116663
70,1049198,113412
60,1049204,112484
50,1049233,111788
40,1049216,113066
30,1049211,111641
20,1049239,112258
