RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.15,0.10,0:04.26,0,104760,0,0
90,4.09,0.56,0:04.67,14288,115883,141245,83902
80,4.17,1.09,0:05.27,51791,116058,376231,263908
70,4.24,1.37,0:05.62,71636,123329,403664,369872
60,4.30,1.69,0:06.00,76175,117285,411209,393802
50,4.33,2.00,0:06.35,83573,151181,538870,506771
40,4.50,3.53,0:08.22,104058,366314,1121935,1162214
30,4.49,10.46,0:16.72,223576,1060885,3174158,3469423
20,4.58,11.28,0:17.76,236195,1092708,3331493,3733743
