RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1502,1951.450,1.139,,,,,,,,,,,1502,64.292,0.000,,,
100,1,104906,85888.12,2783.528,,,,,,,,,,,104906,3621.248,64.313,,,
100,2,104690,85428.40,1240.130,,,,,,,,,,,104690,3694.929,51.022,,,
100,3,104938,86136.23,2496.171,,,,,,,,,,,104938,3603.468,13.645,,,
100,4,105164,86496.49,1100.370,,,,,,,,,,,105164,3580.897,24.666,,,
100,5,105042,87419.34,1045.615,,,,,,,,,,,105042,3623.747,6.064,,,
100,6,660,901.548,1.717,,,,,,,,,,,660,28.598,0.000,,,
100,7,5123,7027.935,114.634,,,,,,,,,,,5123,213.391,2.521,,,
100,8,2681,3821.133,6.374,,,,,,,,,,,2681,130.239,0.216,,,
100,9,2370,3307.323,4.433,,,,,,,,,,,2370,107.071,0.004,,,
100,10,869,1132.808,3.541,,,,,,,,,,,869,36.886,0.000,,,
100,11,929,1551.958,2.601,,,,,,,,,,,929,52.002,0.000,,,
100,12,766,1181.943,0.985,,,,,,,,,,,766,47.095,0.002,,,
100,13,323,482.835,0.583,,,,,,,,,,,323,17.401,0.000,,,
100,14,554,802.063,0.516,,,,,,,,,,,554,26.398,0.000,,,
100,15,930,1513.614,1.276,,,,,,,,,,,930,54.589,0.004,,,
100,16,3757,4620.540,74.439,,,,,,,,,,,3757,217.550,2.635,,,
100,17,2775,3796.152,6.560,,,,,,,,,,,2775,104.995,0.000,,,
100,18,2919,4175.245,2.523,,,,,,,,,,,2919,133.743,0.002,,,
100,19,2527,3461.807,5.843,,,,,,,,,,,2527,101.667,0.001,,,
90,0,2296,3236.800,9.577,,,,,,,,,,,2296,90.746,0.002,,,
90,1,126571,312679.4,146343.6,14695,205068.6,24998.29,4,132577.6,1059995493,,19766,1859.640,53.362,126571,4534.457,1463.457,,,
90,2,128158,285179.7,1382008,13988,177808.6,11649.08,3,170500.5,2492423390,,21780,1901.077,149.679,128158,4312.176,406.047,,,
90,3,127580,287148.1,168323.6,14580,176553.4,11757.40,3,42232.06,93199224,,,1292.041,32.136,127580,4582.485,70.404,,,
90,4,127667,311926.0,244087.2,14178,203735.3,16912.29,3,98960.85,2094280891,,20259,,91.185,127667,4343.440,66.514,,,
90,5,122551,280190.4,193958.3,12643,176677.5,41719.65,4,130193.4,970825462,,17042,784.840,10.236,122551,4377.452,80.530,,,
90,6,2888,4409.004,7.377,26,308.216,27.067,,,,,31,6.114,0.754,2888,111.642,0.000,,,
90,7,1420,1918.658,2.807,,,,637,441133.3,21459426,,,,,1420,57.046,0.000,,,
90,8,2374,3522.124,14.489,8,145.342,93.449,,,,,17,0.936,0.000,2374,95.103,0.002,,,
90,9,4539,6619.060,16.544,7,69.351,4.355,,,,,7,0.298,0.000,4539,232.206,2.168,,,
90,10,2517,,12.354,,,,,,,,,,,2517,106.860,0.001,,,
90,11,378,597.670,0.765,,,,,,,,,,,378,21.559,0.000,,,
90,12,211,370.376,5.973,3,44.103,37.232,,,,,7,0.535,0.002,211,11.087,0.000,,,
90,13,784,1152.535,1.025,,,,,,,,,,,784,44.581,0.003,,,
90,14,181,306.581,3.375,10,99.431,4.655,,,,,10,0.647,0.000,181,8.074,0.000,,,
90,15,472,1148.810,15.179,15,286.730,74.546,,,,,16,0.985,0.000,472,26.723,0.000,,,
90,16,1675,2241.741,2.258,,,,,,,,,,,1675,68.854,0.000,,,
90,17,2256,2851.418,24.588,,,,,,,,,,,2256,99.400,0.006,,,
90,18,2783,3728.505,6.916,,,,,,,,,,,2783,134.626,0.205,,,
90,19,3717,5046.759,35.021,,,,,,,,,,,3717,184.356,2.004,,,
80,0,2297,3170.547,11.847,,,,,,,,,,,2297,91.473,0.001,,,
80,1,161492,853919.4,6929431,49728,717962.0,190705.8,6,271131.4,720493737,,52303,2086.598,24.301,161492,5667.450,627.692,,,
80,2,168202,775290.0,4751198,51791,636324.2,395980.3,7,216181.5,855117533,,56123,2938.337,284.097,168202,5728.294,351.275,,,
80,3,155619,763330.9,1559967,43010,618832.3,202382.7,5,244865.1,1108352900,,46241,2384.193,54.001,155619,6264.859,151.061,,,
80,4,161632,858718.0,1196779,49242,721783.9,265472.3,7,263788.7,1485234216,,52303,2146.533,42.306,161632,5595.614,142.045,,,
80,5,161107,817252.3,2781382,49036,678962.2,99760.77,6,307152.0,1783954660,,51960,2191.039,158.091,161107,5695.960,269.773,,,
80,6,4820,6884.867,32.750,,,,,,,,,,,4820,186.763,0.003,,,
80,7,541,750.819,2.333,,,,2468,1157522,2470337,,,,,541,20.746,0.000,,,
80,8,2798,3660.262,4.621,,,,,,,,,,,2798,147.387,0.852,,,
80,9,4306,5313.315,44.467,,,,,,,,,,,4306,226.333,1.669,,,
80,10,5151,7091.350,115.900,,,,,,,,,,,5151,231.111,2.060,,,
80,11,372,607.916,2.971,7,57.037,3.648,,,,,7,0.427,0.000,372,18.149,0.000,,,
80,12,584,896.279,1.663,,,,,,,,,,,584,30.700,0.000,,,
80,13,484,1202.238,24.680,12,296.559,201.776,,,,,17,4.576,0.640,484,27.549,0.000,,,
80,14,176,285.725,1.879,,,,,,,,,,,176,7.345,0.000,,,
80,15,301,518.864,1.303,,,,,,,,,,,301,15.870,0.000,,,
80,16,2342,3171.823,10.320,18,180.186,28.190,,,,,18,0.687,0.000,2342,91.343,0.001,,,
80,17,876,1212.849,2.040,,,,,,,,,,,876,35.471,0.000,,,
80,18,3152,4453.156,12.463,,,,,,,,,,,3152,125.007,0.002,,,
80,19,3598,5043.093,547.483,,,,,,,,,,,3598,147.536,0.136,,,
70,0,1542,2292.941,2.426,,,,,,,,,,,1542,65.879,0.001,,,
70,1,181182,932620.1,11313455,66478,778708.3,209258.4,8,401463.2,1284259249,,72184,3946.921,2402.851,181182,6408.953,1837.961,,,
70,2,195368,984049.0,1348647,71636,822834.9,354905.3,10,289030.5,625811990,,79144,4037.465,567.561,195368,6678.797,71.820,,,
70,3,181169,876990.3,607461.7,64222,715363.1,442245.3,10,437143.5,1238102347,,71086,4186.086,408.938,181169,7041.700,78.106,,,
70,4,184500,931842.2,1086519,67594,777812.4,171826.5,9,466025.5,695390213,,73071,3012.762,565.388,184500,6984.781,243.518,,,
70,5,179209,884834.6,882874.7,65153,732759.0,250556.1,11,485099.3,594858920,,70484,4264.245,368.522,179209,6362.565,225.156,,,
70,6,4055,5502.957,6.452,,,,,,,,,,,4055,178.546,0.335,,,
70,7,553,814.957,1.093,,,,3711,1463764,11166025,,,,,553,24.530,0.001,,,
70,8,6002,8579.146,46.745,4,39.140,9.797,,,,,11,0.390,0.000,6002,259.479,1.284,,,
70,9,4038,5574.977,10.983,1,10.705,0.000,,,,,7,0.299,0.000,4038,158.373,0.001,,,
70,10,2379,3034.227,21.313,6,176.700,1227.255,,,,,21,1.022,0.000,2379,118.548,0.410,,,
70,11,269,388.488,0.943,,,,,,,,,,,269,15.598,0.000,,,
70,12,761,1155.923,1.532,,,,,,,,,,,761,40.487,0.001,,,
70,13,535,910.998,2.460,,,,,,,,6,0.431,0.000,535,36.023,0.001,,,
70,14,596,1049.727,0.558,,,,,,,,,,,596,36.632,0.000,,,
70,15,590,686.286,0.996,,,,,,,,,,,590,24.778,0.000,,,
70,16,2827,3741.808,4.955,,,,,,,,,,,2827,119.516,0.000,,,
70,17,3300,4012.545,18.771,,,,,,,,,,,3300,226.858,1.550,,,
70,18,5054,6641.008,8.094,,,,,,,,,,,5054,192.731,0.002,,,
70,19,3134,4320.983,13.954,,,,,,,,,,,3134,127.554,0.009,,,
60,0,3076,4253.352,14.540,,,,,,,,,,,3076,126.423,0.003,,,
60,1,195926,1074113,1605434,76163,909248.9,454468.1,12,544615.9,584802003,,80882,4171.121,1397.542,195926,7036.677,186.780,,,
60,2,193501,1053956,1182724,76109,889594.9,343465.7,12,547672.1,1036225396,,79596,3870.149,2249.529,193501,7155.750,2958.054,,,
60,3,189907,1006597,1134520,72690,832437.0,1302457,13,500436.1,559713883,,77332,3800.434,339.271,189907,7682.557,150.527,,,
60,4,175075,790606.9,646041.5,60720,611576.6,131388.4,11,476687.9,578500571,,64331,3308.982,90.989,175075,8773.809,240.666,,,
60,5,192232,1079602,1375613,74961,913698.4,996691.8,10,524302.8,1020584161,,78841,3667.011,421.521,192232,6943.165,109.519,,,
60,6,3779,5475.099,23.398,22,387.562,158.648,,,,,26,1.018,0.000,3779,152.868,0.005,,,
60,7,591,845.111,3.004,,,,3616,1728218,15996289,,,,,591,25.835,0.000,,,
60,8,4445,6022.303,14.915,,,,,,,,,,,4445,180.470,0.002,,,
60,9,4414,6035.069,15.741,,,,,,,,,,,4414,186.668,0.471,,,
60,10,2447,3257.326,12.017,,,,,,,,,,,2447,103.560,0.001,,,
60,11,509,863.517,0.881,,,,,,,,,,,509,33.621,0.001,,,
60,12,298,426.349,0.665,,,,,,,,,,,298,16.264,0.000,,,
60,13,514,717.625,2.541,,,,,,,,,,,514,30.931,0.003,,,
60,14,462,951.168,3.199,13,110.922,8.290,,,,,16,1.108,0.000,462,28.964,0.000,,,
60,15,576,995.933,0.969,,,,,,,,,,,576,38.194,0.001,,,
60,16,2315,3197.103,9.199,5,40.369,3.625,,,,,7,0.310,0.000,2315,111.505,0.442,,,
60,17,4516,5891.871,34.349,,,,,,,,,,,4516,240.477,0.344,,,
60,18,4636,6197.254,2565.771,,,,,,,,,,,4636,190.676,1.257,,,
60,19,4768,6727.373,34.709,,,,,,,,,,,4768,187.567,0.008,,,
50,0,1671,2398.304,1.817,,,,,,,,,,,1671,69.517,0.000,,,
50,1,239665,1259497,2436606,83930,1037116,3233350,15,688006.3,494326116,,104555,21090.65,29471.45,239665,8462.550,223.034,,,
50,2,234950,1253299,2932842,83573,1042352,2264915,13,639871.6,395754524,,101589,14444.38,7783.662,234950,8383.342,329.470,,,
50,3,230650,1101393,1859319,78439,877076.7,235354.3,16,722566.4,406792375,,99025,15178.57,48268.37,230650,9522.075,527.706,,,
