RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105006,0
90,130726,14300
80,168292,51828
70,195413,71645
60,193887,76206
50,236464,83586
40,499778,104075
30,1482591,223588
20,1541090,236206
