RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,595999,1294
90,850057,41723
80,848089,41991
70,853517,45479
60,1099126,89872
50,1170691,100790
40,1168718,102458
30,1178583,105800
20,1182515,104081
