RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,0.80,0:03.60,1283,593978,111918,5000
90,2.73,2.56,0:05.82,41714,744851,2085728,1539419
80,2.86,2.82,0:07.05,41978,744594,2816198,1862204
70,2.69,3.39,0:06.70,45470,741107,3294735,1955612
60,2.77,5.17,0:08.98,89865,905399,3951305,3486067
50,2.84,5.88,0:09.91,100782,947947,3958210,3891415
40,2.79,5.62,0:09.61,102448,946277,3955220,3715014
30,2.73,6.31,0:10.35,105787,942946,3959075,3941882
20,2.80,6.32,0:10.39,104065,944668,3959081,3942209
