RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524797,17
90,1049517,120211
80,1049458,118782
70,1049688,136938
60,1049388,118501
50,1049334,117350
40,1049304,114470
30,1049550,124499
20,1049302,119748
