RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.61,1.28,0:03.90,4,524484,122239,3112
90,2.36,12.72,0:15.10,120203,928593,4660233,4502705
80,2.47,12.48,0:14.96,118774,930023,4707237,4522690
70,2.68,10.05,0:12.76,136922,911877,4525402,3873766
60,2.68,11.82,0:14.51,118491,930315,4697249,4416088
50,2.63,12.69,0:15.34,117341,931464,5276658,4407472
40,2.59,13.77,0:16.38,114458,934357,5876467,4443489
30,2.53,12.17,0:14.73,124490,924317,5633291,3734532
20,2.70,16.65,0:19.38,119738,929075,7556776,4359848
