TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,710612,105567264
520,1106448,163690472
624,1656984,245024912
727,1906492,281876672
830,2499056,369580552
933,2751196,406866592
1036,3317916,490355888
1139,3682168,544897320
1242,4130756,610436376
1345,4625936,684388056
1448,4937828,729764112
1551,5549712,819912368
1654,5740756,848314280
1757,6409980,941014848
1860,6638740,975476000
1963,7214392,1059837992
2066,7477116,1099444328
2170,8007268,1176961240
2273,8245352,1212923760
2376,8778416,1290606112
2479,9019020,1326990504
2582,9537020,1402662760
2685,9888140,1456906400
2788,10299096,1515232272
2892,10804916,1593530888
2995,11063272,1628111984
3098,11724380,1727731680
3201,11825600,1740718720
3304,12567404,1850322720
3407,12584120,1852762960
3510,13311224,1960431312
3613,13344824,1965129808
3716,86705668,2074018712
3819,195247156,2170497400
3922,360347372,2172097960
4025,523942328,2173683440
4128,689929204,2175296040
4232,855111900,2176896320
4335,1019172868,2178487320
4438,1188339348,2180129080
4541,1353348836,2181729440
4644,1520111024,2183346800
4747,1690044568,2184995000
4850,1851754856,2186563280
4953,2012438268,2188122120
5056,2174684676,2189694840
