RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678546,90
90,694235,1926
80,695973,2012
70,704783,5300
60,714379,14371
50,857347,68878
40,1006238,92004
30,1239717,182532
20,1339166,205129
