RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.82,0.17,0:03.99,0,104848,0,0
90,3.85,0.28,0:04.13,5501,117754,133605,60469
80,3.93,0.31,0:04.25,5216,123715,225558,150335
70,3.89,0.37,0:04.27,4560,111283,223304,195295
60,3.98,0.34,0:04.33,3571,109059,224962,224899
50,4.02,0.42,0:04.45,4818,178080,282092,228516
40,4.29,0.67,0:04.97,12964,296248,711603,431604
30,4.26,1.94,0:06.20,8329,642721,1681277,1746748
20,4.46,1.86,0:06.33,11116,658582,1746409,1826423
