RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678658,86
90,693583,1515
80,693361,1427
70,704414,5452
60,768454,45324
50,852659,74802
40,992935,124187
30,1210294,208343
20,1314730,197806
10,1484626,259232
5,1592460,253506
