RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101350,0
90,118326,10896
80,151690,483
70,121499,14560
60,120113,760
50,187733,1692
40,531428,37834
30,556609,11927
20,562845,15532
10,713533,171678
5,962494,380195
