RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99304,142457.7,1884.218,,,,,,,11596.81,,,,99304,21005.71,874.320,,,
100,1,983,2737.416,410.124,,,,,,,1204.469,,,,983,1295.896,408.297,,,
100,2,873,2936.440,590.394,,,,,,,1569.881,,,,873,1657.859,589.185,,,
100,3,,,,,,,,,,,,,,,,,,,
100,4,315,625.266,1.634,,,,,,,,,,,315,13.733,0.003,,,
90,0,100387,175244.8,456710.2,669,4324.053,8.588,2,57036.32,387411399,45883.39,1041,87.506,1.920,100387,55264.87,443156.3,,,
90,1,1979,33252.44,2419.357,9,115.900,96.898,1,44087.99,0.000,30252.88,903,43.355,0.047,1979,30500.58,2404.929,,,
90,2,16045,99447.43,16464.69,10174,61590.09,2125.647,1,71427.05,0.000,22084.94,14948,567.546,94.083,16045,23680.21,15000.88,,,
90,3,341,758.499,10.852,16,128.360,76.653,,,,,16,0.596,0.000,341,13.493,0.000,,,
90,4,159,361.019,7.155,28,170.927,6.280,,,,,28,1.043,0.000,159,5.809,0.000,,,
80,0,109985,194849.7,593552.0,230,2443.721,87.055,4,84243.00,42846659,58573.72,5846,253.551,1.516,109985,68884.76,581908.7,,,
80,1,23259,65753.27,54968.94,178,2278.160,117.578,1,18388.44,0.000,46953.24,11421,389.273,0.001,23259,49289.72,54147.85,,,
80,2,18194,58917.75,606139.7,49,378.041,35.209,2,115395.8,725774139,45073.28,9312,374.364,16.527,18194,46865.18,598267.7,,,
80,3,187,312.590,0.959,,,,,,,,,,,187,7.042,0.000,,,
80,4,187,210.369,1.418,,,,,,,,,,,187,7.392,0.000,,,
70,0,117067,297135.4,284359.0,14140,93296.35,1751.088,4,71159.93,3780593,47901.08,17844,673.499,12.326,117067,59361.15,246657.0,,,
70,1,1699,49449.79,5231.441,299,2022.502,20.453,,,,44950.54,837,35.997,0.000,1699,45193.15,5272.199,,,
70,2,2213,47923.50,30814.07,71,512.241,18.685,,,,43977.64,1326,141.608,0.361,2213,44246.50,30726.28,,,
70,3,111,176.949,0.588,,,,,,,,,,,111,4.348,0.000,,,
70,4,,,,,,,,,,,,,,,,,,,
60,0,102303,193249.0,377062.1,193,1400.443,33.432,2,69511.47,5292676,63386.90,1129,123.994,2.000,102303,72862.17,371107.2,,,
60,1,1613,53483.47,6176.430,143,955.001,24.450,,,,50091.06,591,26.017,0.000,1613,50302.85,6183.462,,,
60,2,16011,69146.89,65854.17,370,3374.852,69.730,,,,53927.92,8212,281.399,0.000,16011,55512.50,64898.70,,,
60,3,163,260.895,3.450,,,,,,,,,,,163,6.734,0.000,,,
60,4,18,35.307,6.493,,,,,,,,,,,18,0.886,0.001,,,
50,0,101621,205278.5,641816.1,705,5031.571,31.881,1,21277.47,0.000,63342.30,2159,221.378,41.815,101621,73390.40,626265.5,,,
50,1,39958,101454.1,120059.6,469,3797.282,49.522,,,,67821.32,9736,373.078,2.086,39958,71965.42,118009.0,,,
50,2,46007,106879.0,141390.3,462,3598.296,40.455,2,71796.96,1140378657,69371.74,13975,559.800,1.639,46007,74129.75,138533.1,,,
50,3,102,277.324,20.036,16,132.907,47.865,,,,,16,0.609,0.000,102,4.089,0.000,,,
50,4,154,375.481,7.864,31,187.103,2.165,,,,,31,1.093,0.000,154,5.804,0.000,,,
40,0,243602,659306.3,4143523,13059,86261.43,1059.176,7,146419.7,95458748,329076.3,17221,1262.728,595.752,243602,353669.7,4002070,,,
